bump_region_mse,detail_amplitude,detail_amplitude_error,elapsed_seconds,flat_region_mse,gradient_rounding_cosine,gradient_rounding_mse,gradient_zeroed_fraction,initial_calibration_seconds,mode,outside_bump_mse,reselection_seconds,seed,selection_seconds,step,target,total_gradient_cosine,total_gradient_mse,training_loss,transition_mse,validation_mse,weight_rounding_gradient_cosine,weight_rounding_output_mse
0.031432315707206726,,,5.444182749837637,,0.9999142107206995,2.2611792515263e-11,0.021178925404277515,0.005301416851580143,calibrated,0.0009772340999916196,0.0,0,0.005301416851580143,1400,bump,0.5958218573823831,4.0744959341498184e-07,0.0007951394654810429,,0.0014962318819016218,0.5972520091915227,0.00010011535050580278
0.0282590314745903,,,5.824700291967019,,0.999916314995469,2.4224295654058637e-10,0.032655190401669275,0.005301416851580143,calibrated,0.0008370509603992105,0.0,0,0.005301416851580143,1500,bump,0.9860444200720276,9.537832643513758e-08,0.0016319318674504757,,0.0013043603394180536,0.9862547369466955,0.00012172574497526512
0.023124171420931816,,,6.194662666879594,,0.9999060236984508,2.644706103744914e-10,0.028586332811684923,0.005301416851580143,calibrated,0.0006451065419241786,0.0,0,0.005301416851580143,1600,bump,0.6103798774599738,1.0788253247925775e-06,0.0010778515134006739,,0.001028181635774672,0.6104868220886893,0.00013719360867980868
0.02149067260324955,,,6.570685624843463,,0.9999112363274654,1.3973920625569023e-10,0.04934793948878456,0.005301416851580143,calibrated,0.0006809359765611589,0.0,0,0.005301416851580143,1700,bump,0.636355507987894,8.309208461912098e-07,0.0012437646510079503,,0.0010355634149163961,0.6371594403200828,0.00015026674373075366
0.03221350163221359,,,6.947213707957417,,0.9999355607407827,4.6078766523058694e-10,0.02357850808555034,0.005301416851580143,calibrated,0.0013345771003514528,0.0,0,0.005301416851580143,1800,bump,0.9849178778008516,1.1042643130700227e-07,0.0013348322827368975,,0.0018607978709042072,0.9849833429868204,0.00012837415852118284
0.015108476392924786,,,7.325151291908696,,0.9999239508575941,3.924466530289513e-11,0.030151278038601983,0.005301416851580143,calibrated,0.00046982677304185927,0.0,0,0.005301416851580143,1900,bump,0.8788702131218443,6.409726370148513e-08,0.0004791156970895827,,0.0007192902266979218,0.8796229879710282,4.235530286678113e-05
0.012608095072209835,,,7.711925166891888,,0.9999089365974483,1.47270036600736e-10,0.030985915492957747,0.005301416851580143,calibrated,0.00034410523949190974,0.0,0,0.005301416851580143,2000,bump,0.5734182434893185,6.585504232785129e-07,0.0003590160340536386,,0.0005531010101549327,0.5730534438099038,0.00017068770830519497
0.22175323963165283,,,0.002664749976247549,,,,,0.005301416851580143,adaptive,0.0008387239649891853,0.0,0,0.005301416851580143,0,bump,,,,,0.004603421315550804,,3.273279435234144e-05
0.22162185609340668,,,0.39317812491208315,,0.9999089624808485,2.05058400364698e-12,0.01178925404277517,0.005301416851580143,adaptive,0.0003215529432054609,0.0,0,0.005301416851580143,100,bump,0.4541716664154168,4.779170313685417e-08,0.0011414566542953253,,0.004092824179679155,0.45530602422154903,1.8194490621681325e-05
0.22479639947414398,,,0.7940510839689523,,0.9999122468405589,9.942417211511531e-11,0.0180490349504434,0.005301416851580143,adaptive,0.00020218155987095088,0.004736913600936532,0,0.010038330452516675,200,bump,0.9803827175061309,3.73084301481201e-08,0.0019476991146802902,,0.00402958644554019,0.9805516988539295,1.936003718583379e-05
0.20879410207271576,,,1.1729764589108527,,0.9999003488698843,1.221071747992543e-10,0.0198226395409494,0.005301416851580143,adaptive,0.00030098247225396335,0.009616498602554202,0,0.014917915454134345,300,bump,0.9863275972807609,1.5138200370092167e-08,0.006575801409780979,,0.0038540016394108534,0.9864108565150606,1.622009585844353e-05
0.172499880194664,,,1.5469649999868125,,0.9999290866220882,4.1935964248674606e-11,0.010641627543035994,0.005301416851580143,adaptive,0.0005085779703222215,0.01446687406860292,0,0.019768290920183063,400,bump,0.9712463390511514,1.6438196775893437e-08,0.0004315809637773782,,0.0034395542461425066,0.9708409891394942,9.707526260172017e-06
0.14516061544418335,,,2.009318958967924,,0.9998965210138517,4.577815233483122e-11,0.015232133541992697,0.005301416851580143,adaptive,0.0006812100764364004,0.019566870061680675,0,0.024868286913260818,500,bump,0.9090854915712945,3.695656557984319e-08,0.003311402862891555,,0.003143344074487686,0.9093320005530825,1.6203632185352035e-05
0.12795042991638184,,,2.429837750038132,,0.9999275922789964,2.435872575637994e-11,0.009285341679707878,0.005301416851580143,adaptive,0.00040717131923884153,0.025903950445353985,0,0.031205367296934128,600,bump,-0.8500948075541211,7.20834270277993e-07,0.00034524183138273656,,0.002580689499154687,-0.8489186405072887,0.00013592779578175396
0.08419904112815857,,,2.797681292053312,,0.999922587025867,9.317011698671638e-11,0.013145539906103286,0.005301416851580143,adaptive,0.0011910389875993133,0.030708202393725514,0,0.03600961924530566,700,bump,0.9967931303452459,4.805012952482694e-09,0.003721035085618496,,0.0026056133210659027,0.9969724590952427,7.145940344344126e-06
0.07530545443296432,,,3.1708264590706676,,0.9998921262266626,1.31313116518138e-10,0.00970266040688576,0.005301416851580143,adaptive,0.0005451346514746547,0.035517492797225714,0,0.04081890964880586,800,bump,0.9258519003064158,1.2186852856847489e-07,0.0025789004284888506,,0.0018191569251939654,0.9261972026520642,3.285273487563245e-05
0.07663687318563461,,,3.5418413339648396,,0.9998958835596723,1.2442664859069982e-10,0.008450704225352112,0.005301416851580143,adaptive,0.0006824434385634959,0.04029511730186641,0,0.045596534153446555,900,bump,0.9749465064865398,4.112320481527001e-08,0.0010356639977544546,,0.0019768148194998503,0.9750453192583235,2.1437614122987725e-05
0.05734952911734581,,,3.940066708950326,,0.9999162968102853,4.610800838607933e-11,0.0198226395409494,0.005301416851580143,adaptive,0.0006481731543317437,0.04535682825371623,0,0.05065824510529637,1000,bump,0.7764164165274636,1.3097455260350417e-06,0.0004164536949247122,,0.0016144446562975645,0.7773053832557991,0.00022264137805905193
0.045774511992931366,,,4.328819249989465,,0.9999296613337599,3.94026409045254e-11,0.017110067814293167,0.005301416851580143,adaptive,0.0006265525589697063,0.05039728619158268,0,0.05569870304316282,1100,bump,0.0013858101669870263,1.7003480848568227e-06,0.0017914521740749478,,0.001395937753841281,-0.0004788475650448475,0.00022728581097908318
0.03710000962018967,,,4.731201499933377,,0.9999177591883166,1.089497474255418e-10,0.02368283776734481,0.005301416851580143,adaptive,0.0006622208165936172,0.055465581361204386,0,0.06076699821278453,1200,bump,0.9855922974992125,8.133063554525301e-07,0.00029553272179327905,,0.0012831725180149078,0.9859618019328532,6.312357436399907e-05
0.02570820227265358,,,5.146139292046428,,0.9998956842471055,4.1898239186165225e-10,0.014606155451225874,0.005301416851580143,adaptive,0.0009240270592272282,0.0606085832696408,0,0.06591000012122095,1300,bump,0.9796489381356541,8.90602801923439e-08,0.001617891015484929,,0.0013463847571983933,0.9802012828663645,3.287744038971141e-05
0.031432315707206726,,,5.6335925839375705,,0.9999113040267373,2.3342661888283968e-11,0.021178925404277515,0.005301416851580143,adaptive,0.0009772340999916196,0.06774179101921618,0,0.07304320787079632,1400,bump,0.5890384232996673,4.196783518030172e-07,0.0007951394654810429,,0.0014962318819016218,0.5896487843849623,0.00010139968799194321
0.0282590314745903,,,6.104041416896507,,0.999916314995469,2.4224295654058637e-10,0.032655190401669275,0.005301416851580143,adaptive,0.0008370509603992105,0.0737890840973705,0,0.07909050094895065,1500,bump,0.9862444397378801,9.863364756100849e-08,0.0016319318674504757,,0.0013043603394180536,0.9864576840909072,0.00012328357843216509
0.023124171420931816,,,6.534794166916981,,0.9999060236984508,2.644706103744914e-10,0.028586332811684923,0.005301416851580143,adaptive,0.0006451065419241786,0.07877503940835595,0,0.0840764562599361,1600,bump,0.603630338640632,1.0982266999665754e-06,0.0010778515134006739,,0.001028181635774672,0.603735362018416,0.00013934847083874047
0.02149067260324955,,,6.970503958873451,,0.9999112363274654,1.3973920625569023e-10,0.04934793948878456,0.005301416851580143,adaptive,0.0006809359765611589,0.0845551264937967,0,0.08985654334537685,1700,bump,0.6305139702363762,8.483883058714096e-07,0.0012437646510079503,,0.0010355634149163961,0.6313207311809659,0.00015245212125591934
0.03221350163221359,,,7.396930249873549,,0.9999355607407827,4.6078766523058694e-10,0.02357850808555034,0.005301416851580143,adaptive,0.0013345771003514528,0.08975354069843888,0,0.09505495755001903,1800,bump,0.9848384173076008,1.1224145985034433e-07,0.0013348322827368975,,0.0018607978709042072,0.9849033333651102,0.00012806474114768207
0.015108476392924786,,,7.773088542046025,,0.9999239508575941,3.924466530289513e-11,0.030151278038601983,0.005301416851580143,adaptive,0.00046982677304185927,0.09485641424544156,0,0.1001578310970217,1900,bump,0.8733815322399062,6.749520849287506e-08,0.0004791156970895827,,0.0007192902266979218,0.8741567153800944,4.2858795495703816e-05
0.012608095072209835,,,8.145162584027275,,0.9999089365974483,1.47270036600736e-10,0.030985915492957747,0.005301416851580143,adaptive,0.00034410523949190974,0.09991312213242054,0,0.10521453898400068,2000,bump,0.5639278555542993,6.723421753125499e-07,0.0003590160340536386,,0.0005531010101549327,0.5635596132353631,0.00017201053560711443
,,,0.0019139167852699757,,,,,0.0,fp32,,0.0,0,0.0,0,composition,,,,,0.5589556097984314,,0.0
,,,0.06599058280698955,,0.9999999999999951,0.0,0.0,0.0,fp32,,0.0,0,0.0,100,composition,0.9999999999999951,0.0,0.055211782455444336,,0.068025141954422,0.9999999999999951,0.0
,,,0.12931370781734586,,0.9999999999999983,0.0,0.0,0.0,fp32,,0.0,0,0.0,200,composition,0.9999999999999983,0.0,0.03648136928677559,,0.02973712980747223,0.9999999999999983,0.0
,,,0.19207712495699525,,0.9999999999999956,0.0,0.0,0.0,fp32,,0.0,0,0.0,300,composition,0.9999999999999956,0.0,0.028833985328674316,,0.026168450713157654,0.9999999999999956,0.0
,,,0.2547219998668879,,0.9999999999999956,0.0,0.0,0.0,fp32,,0.0,0,0.0,400,composition,0.9999999999999956,0.0,0.017005618661642075,,0.025241194292902946,0.9999999999999956,0.0
,,,0.3173238327726722,,0.9999999999999977,0.0,0.0,0.0,fp32,,0.0,0,0.0,500,composition,0.9999999999999977,0.0,0.018003739416599274,,0.02299022488296032,0.9999999999999977,0.0
,,,0.3807357919868082,,0.999999999999997,0.0,0.0,0.0,fp32,,0.0,0,0.0,600,composition,0.999999999999997,0.0,0.027049023658037186,,0.0225919671356678,0.999999999999997,0.0
,,,0.4436360828112811,,0.9999999999999958,0.0,0.0,0.0,fp32,,0.0,0,0.0,700,composition,0.9999999999999958,0.0,0.019530266523361206,,0.017816446721553802,0.9999999999999958,0.0
,,,0.5059824578929693,,0.9999999999999971,0.0,0.0,0.0,fp32,,0.0,0,0.0,800,composition,0.9999999999999971,0.0,0.014585924334824085,,0.01619989424943924,0.9999999999999971,0.0
,,,0.5694240417797118,,0.999999999999996,0.0,0.0,0.0,fp32,,0.0,0,0.0,900,composition,0.999999999999996,0.0,0.009014643728733063,,0.01435524970293045,0.999999999999996,0.0
,,,0.6326924997847527,,0.9999999999999979,0.0,0.0,0.0,fp32,,0.0,0,0.0,1000,composition,0.9999999999999979,0.0,0.01424320787191391,,0.02098831720650196,0.9999999999999979,0.0
,,,0.6954048329498619,,0.9999999999999963,0.0,0.0,0.0,fp32,,0.0,0,0.0,1100,composition,0.9999999999999963,0.0,0.006560978014022112,,0.009851489216089249,0.9999999999999963,0.0
,,,0.7590602079872042,,0.999999999999995,0.0,0.0,0.0,fp32,,0.0,0,0.0,1200,composition,0.999999999999995,0.0,0.006994770374149084,,0.010035478509962559,0.999999999999995,0.0
,,,0.8238864578306675,,0.9999999999999982,0.0,0.0,0.0,fp32,,0.0,0,0.0,1300,composition,0.9999999999999982,0.0,0.0039195287972688675,,0.006714606191962957,0.9999999999999982,0.0
,,,0.8889694579411298,,0.9999999999999973,0.0,0.0,0.0,fp32,,0.0,0,0.0,1400,composition,0.9999999999999973,0.0,0.004888698924332857,,0.005459035746753216,0.9999999999999973,0.0
,,,0.9523182918783277,,0.9999999999999983,0.0,0.0,0.0,fp32,,0.0,0,0.0,1500,composition,0.9999999999999983,0.0,0.0023779254406690598,,0.004948044661432505,0.9999999999999983,0.0
,,,1.017308124806732,,0.9999999999999957,0.0,0.0,0.0,fp32,,0.0,0,0.0,1600,composition,0.9999999999999957,0.0,0.0032785076182335615,,0.003436815459281206,0.9999999999999957,0.0
,,,1.0806850418448448,,0.9999999999999963,0.0,0.0,0.0,fp32,,0.0,0,0.0,1700,composition,0.9999999999999963,0.0,0.002122118603438139,,0.004225782118737698,0.9999999999999963,0.0
,,,1.1431210418231785,,0.9999999999999929,0.0,0.0,0.0,fp32,,0.0,0,0.0,1800,composition,0.9999999999999929,0.0,0.0017358639743179083,,0.00211585545912385,0.9999999999999929,0.0
,,,1.2070004169363528,,0.9999999999999977,0.0,0.0,0.0,fp32,,0.0,0,0.0,1900,composition,0.9999999999999977,0.0,0.002371658803895116,,0.002420929027721286,0.9999999999999977,0.0
,,,1.2715908328536898,,0.9999999999999983,0.0,0.0,0.0,fp32,,0.0,0,0.0,2000,composition,0.9999999999999983,0.0,0.0007256100652739406,,0.0010761329904198647,0.9999999999999983,0.0
,,,0.0026365420781075954,,,,,0.0,fixed-e4m3,,0.0,0,0.0,0,composition,,,,,0.5609800219535828,,0.0002647548681125045
,,,0.3890042919665575,,0.9996110463957656,8.404341608621966e-08,0.0,0.0,fixed-e4m3,,0.0,0,0.0,100,composition,0.7790200657843667,5.0850727675543834e-05,0.05350717902183533,,0.06776628643274307,0.7801849917140398,0.0031367402989417315
,,,0.7647377499379218,,0.9996428282299612,7.437146186987168e-08,0.00010432968179447053,0.0,fixed-e4m3,,0.0,0,0.0,200,composition,0.9344691868705656,4.7517325044310416e-05,0.03341236710548401,,0.02927980199456215,0.9347628891957552,0.0027685235254466534
,,,1.13496799999848,,0.9996186187918529,3.4182210258040987e-07,0.0,0.0,fixed-e4m3,,0.0,0,0.0,300,composition,0.9075700814195035,7.908246282512276e-05,0.041978999972343445,,0.03005177155137062,0.9071686596552657,0.0035848880652338266
,,,1.4911740000825375,,0.9996379057431326,7.452680667523797e-09,0.0,0.0,fixed-e4m3,,0.0,0,0.0,400,composition,0.9131131483452077,9.643191233619044e-05,0.016246583312749863,,0.025831013917922974,0.9137901229295186,0.0031760516576468945
,,,1.857062750030309,,0.9996664939622457,3.663515303453116e-08,0.0,0.0,fixed-e4m3,,0.0,0,0.0,500,composition,-0.7262092304235693,0.0001748303766752424,0.019130969420075417,,0.023766309022903442,-0.7262894178527539,0.005643774289637804
,,,2.222701916936785,,0.9996378065314637,2.985790194752751e-07,0.0,0.0,fixed-e4m3,,0.0,0,0.0,600,composition,0.9368811548339515,9.524227334897793e-05,0.029902569949626923,,0.019946787506341934,0.9372469858533118,0.004014480859041214
,,,2.584729041904211,,0.999647069004786,6.509903249312591e-07,0.0,0.0,fixed-e4m3,,0.0,0,0.0,700,composition,0.9291845438463973,0.00012364420168996647,0.04052818939089775,,0.019307196140289307,0.9287691303679865,0.0052275764755904675
,,,2.952592708868906,,0.9996629687353003,1.6068003719577725e-07,0.0,0.0,fixed-e4m3,,0.0,0,0.0,800,composition,0.9224574500763912,5.9379493944314956e-05,0.017260931432247162,,0.01777166873216629,0.9227058432506274,0.004957308527082205
,,,3.3231977089308202,,0.999660617786181,2.736173733645172e-08,0.0,0.0,fixed-e4m3,,0.0,0,0.0,900,composition,0.006343844190010326,5.924178891214304e-05,0.010916322469711304,,0.01590787060558796,0.004793222212960341,0.00245674722827971
,,,3.6993226250633597,,0.9996669144449013,5.9425348998931056e-09,0.00010432968179447053,0.0,fixed-e4m3,,0.0,0,0.0,1000,composition,-0.3149098936935704,5.571794269240636e-05,0.011888040229678154,,0.022848358377814293,-0.31588262285969776,0.0024654262233525515
,,,4.065711125032976,,0.9996617984044416,2.5148140224595744e-09,0.00010432968179447053,0.0,fixed-e4m3,,0.0,0,0.0,1100,composition,0.31022280521043427,3.342074830522532e-05,0.007878120988607407,,0.012236718088388443,0.3105027055671534,0.0026742201298475266
,,,4.444289000006393,,0.9996582875280231,6.321872186595758e-08,0.00031298904538341156,0.0,fixed-e4m3,,0.0,0,0.0,1200,composition,0.6391007366827473,5.554753141432894e-05,0.011281481944024563,,0.013550255447626114,0.6383783357069798,0.003176300786435604
,,,4.840673000086099,,0.9996332840265446,9.443195093432181e-09,0.0,0.0,fixed-e4m3,,0.0,0,0.0,1300,composition,0.8958062563175242,3.8979215479124765e-05,0.005079347640275955,,0.009759413078427315,0.8969678068369487,0.0030500360298901796
,,,5.202678124886006,,0.9996697312445231,4.849485865207669e-09,0.0,0.0,fixed-e4m3,,0.0,0,0.0,1400,composition,0.7027726032507725,9.994617074511512e-05,0.006623573135584593,,0.007695116568356752,0.7032329134064172,0.004283743444830179
,,,5.604874917073175,,0.9996146248355265,4.774686921136402e-08,0.00031298904538341156,0.0,fixed-e4m3,,0.0,0,0.0,1500,composition,0.722620319714794,3.160071710113637e-05,0.005234572105109692,,0.007079065777361393,0.7217378907518952,0.0014541023410856724
,,,5.965840458869934,,0.9996604505723429,4.955370190283061e-08,0.0,0.0,fixed-e4m3,,0.0,0,0.0,1600,composition,0.7000206015291711,4.095290099479681e-05,0.006178855895996094,,0.007584947161376476,0.6992783613788106,0.0018073901301249862
,,,6.355551999993622,,0.9996461165025762,1.8980613151761552e-08,0.0,0.0,fixed-e4m3,,0.0,0,0.0,1700,composition,0.9533920973621463,5.86140582903413e-05,0.0034656727220863104,,0.003148223040625453,0.9532590345775445,0.00198118737898767
,,,6.744984624907374,,0.9996455369740617,4.530822219707102e-08,0.00010432968179447053,0.0,fixed-e4m3,,0.0,0,0.0,1800,composition,0.8464509330023482,2.057734470001029e-05,0.0032172692008316517,,0.0025073217693716288,0.8459068318582552,0.0019686343148350716
,,,7.146520624868572,,0.9996030356312353,4.342052327123644e-08,0.00010432968179447053,0.0,fixed-e4m3,,0.0,0,0.0,1900,composition,0.6043459917343883,7.395178998332426e-05,0.0029670116491615772,,0.001615489716641605,0.604186527216753,0.002301400527358055
,,,7.5532459588721395,,0.9996146886666825,3.1079137841934296e-08,0.0,0.0,fixed-e4m3,,0.0,0,0.0,2000,composition,-0.5410083299419803,8.453208589767672e-05,0.0022430764511227608,,0.006911804433912039,-0.54053499503728,0.0016294346423819661
,,,0.0026651250664144754,,,,,0.0,fixed-e5m2,,0.0,0,0.0,0,composition,,,,,0.558377206325531,,0.00041183861321769655
,,,0.45440899999812245,,0.9984383253424387,5.750668835018495e-07,0.0,0.0,fixed-e5m2,,0.0,0,0.0,100,composition,0.8354439550159917,7.622579784370408e-05,0.06035789102315903,,0.06723862141370773,0.8372213261199606,0.008777615614235401
,,,0.8919585419353098,,0.9985414735857753,3.7225575886638785e-07,0.0,0.0,fixed-e5m2,,0.0,0,0.0,200,composition,0.8309865861354493,0.00024426368264715125,0.035656075924634933,,0.029904283583164215,0.833825527811917,0.01024525985121727
,,,1.2933997090440243,,0.9987263447918407,2.231905851968574e-07,0.0,0.0,fixed-e5m2,,0.0,0,0.0,300,composition,0.9669958020385047,6.0185403501513974e-05,0.027822401374578476,,0.03372296690940857,0.9680813872379789,0.002507916186004877
,,,1.6720515000633895,,0.9985298407790968,1.024856058002805e-07,0.0,0.0,fixed-e5m2,,0.0,0,0.0,400,composition,0.35059494790419826,0.0001628206759142505,0.01863124966621399,,0.02957697957754135,0.3503071130795092,0.013314703479409218
