detail_amplitude,detail_amplitude_error,detail_component_relative_mse,elapsed_seconds,gain,gradient_probe_seconds,gradient_rounding_cosine,gradient_rounding_mse,gradient_zeroed_fraction,initial_calibration_seconds,mode,reselection_seconds,seed,selection_seconds,step,target,total_gradient_cosine,total_gradient_mse,training_loss,training_seconds,validation_mse,weight_rounding_gradient_cosine,weight_rounding_output_mse
0.010594474151730537,0.0005944741517305372,0.15624332974898542,31.898507208097726,4.0,0.009473873069509864,0.9999230263108434,1.637033541630387e-12,0.01911458849163118,0.0,fixed-e3m4,0.0,12,0.0,9000,detail,0.21640205524217118,9.010115043780799e-08,1.1781795365095604e-05,31.44332103827037,3.16679070238024e-05,0.21644158522389162,5.3189800382824615e-05
0.009264941327273846,0.0007350586727261545,0.218260494494786,33.59016575012356,4.0,0.009904873091727495,0.9999276371298675,1.85582767663832e-12,0.03179162127364564,0.0,fixed-e3m4,0.0,12,0.0,9500,detail,0.12305162351921257,5.5423381175167894e-08,1.969091681530699e-05,33.112140288809314,5.967590186628513e-05,0.12214917921663589,6.348723400151357e-05
0.008890355005860329,0.0011096449941396715,0.18369172210786197,35.39703391608782,4.0,0.010502872988581657,0.9999113276856364,6.716932606530713e-13,0.023472318510448648,0.0,fixed-e3m4,0.0,12,0.0,10000,detail,0.7637879703330431,3.23198145408527e-08,1.2381751730572432e-05,34.89038137975149,3.9573282265337184e-05,0.7635531161152763,6.001075962558389e-05
0.010045168921351433,4.516892135143259e-05,0.09734570551072123,37.116820708150044,4.0,0.010909122880548239,0.9999046780986719,3.430518732674483e-12,0.033871446964444885,0.0,fixed-e3m4,0.0,12,0.0,10500,detail,0.11873599954928665,4.148183351049116e-08,1.685462484601885e-05,36.587315652519464,9.530011993774679e-06,0.11966564369798677,2.6304654966224916e-05
0.010972334071993828,0.0009723340719938276,0.14560506523272443,38.87440462503582,4.0,0.011348664993420243,0.9999168517858958,1.1934304257941313e-12,0.02792908784787561,0.0,fixed-e3m4,0.0,12,0.0,11000,detail,-0.300004124534502,3.492257470890532e-08,9.85494079941418e-06,38.3222422322724,1.6444158973172307e-05,-0.3001320187494456,2.9511602406273596e-05
0.010120028629899025,0.00012002862989902476,0.09317337929190721,40.6751004580874,4.0,0.011781790060922503,0.9999300029210838,2.120625486213649e-12,0.024561751015153017,0.0,fixed-e3m4,0.0,12,0.0,11500,detail,-0.5501217490086338,4.3682312837720165e-07,1.496315780968871e-05,40.09806118905544,1.2616875210369471e-05,-0.5510989519044215,0.000149431565660052
0.008398311212658882,0.001601688787341118,0.12051081302195014,42.30809091613628,4.0,0.012266540201380849,0.9999064290531072,8.423063601869008e-13,0.028424284440923046,0.0,fixed-e3m4,0.0,12,0.0,12000,detail,-0.7484161259272597,1.517352450686727e-07,8.483173587592319e-06,41.708493429236114,1.340010294370586e-05,-0.7493870153992404,7.982226816238835e-05
0.009438811801373959,0.0005611881986260416,0.07225775922317823,43.95650254120119,4.0,0.012716790195554495,0.9999230920184983,1.195592721279499e-12,0.03238585718530256,0.0,fixed-e3m4,0.0,12,0.0,12500,detail,-0.6441097610288035,1.4022124855672045e-07,9.456818588660099e-06,43.33258464327082,6.804875283705769e-06,-0.6446085558609458,7.085348624968901e-05
0.010100175626575947,0.0001001756265759466,0.11455714533464653,45.56209620810114,4.0,0.013487998163327575,0.999883035789072,7.699480655911154e-13,0.027631969892047144,0.0,fixed-e3m4,0.0,12,0.0,13000,detail,-0.6417159722532151,5.37781702371031e-08,7.410803391394438e-06,44.91672809841111,1.0788339750433806e-05,-0.6443668533135497,5.2611481805797666e-05
0.010298367589712143,0.00029836758971214274,0.04647113259692776,47.222271708073094,4.0,0.013943623285740614,0.9999385667786096,1.48797533127795e-12,0.03169258195503615,0.0,fixed-e3m4,0.0,12,0.0,13500,detail,-0.10706010216992383,4.14733643287728e-08,1.0938033483398613e-05,46.55537503911182,6.0089128055551555e-06,-0.10578554835623424,3.969499084632844e-05
0.010510069318115711,0.000510069318115711,0.06242437012165468,48.815374583005905,4.0,0.014365539187565446,0.9999064286868905,1.5844183450507686e-13,0.022977121917401207,0.0,fixed-e3m4,0.0,12,0.0,14000,detail,-0.3161093767016753,4.757790568198684e-08,4.107847871637205e-06,48.119595535798,3.6742233078257414e-06,-0.3158250305145216,4.2100036807823926e-05
0.010603255592286587,0.0006032555922865866,0.053962591056299,50.376162625150755,4.0,0.014770664041861892,0.9999099556412291,3.6873516848356064e-13,0.029810834901455877,0.0,fixed-e3m4,0.0,12,0.0,14500,detail,0.7556261497817339,1.9591237805354535e-08,3.1221140943671344e-06,49.65713704004884,3.237200644434779e-06,0.7565782578371361,2.9675051337108016e-05
0.010619877837598324,0.0006198778375983236,0.05280602269948788,51.922498875064775,4.0,0.015166998142376542,0.9999169525131364,2.2153712440341876e-12,0.026146380112904825,0.0,fixed-e3m4,0.0,12,0.0,15000,detail,0.7539461210888915,2.3717188519067564e-08,9.295388736063614e-06,51.18308683275245,7.2995144364540465e-06,0.7545140287397024,3.7920028262306005e-05
0.010884708724915981,0.0008847087249159811,0.03629559015210323,53.44515187502839,4.0,0.015588956186547875,0.9999039859232157,1.9051943560776148e-13,0.019312667128850155,0.0,fixed-e3m4,0.0,12,0.0,15500,detail,0.051449558161593495,1.2574233433086267e-08,5.497368874785025e-06,52.681936206296086,4.501095645537134e-06,0.050631157433680476,3.246712003601715e-05
0.010182233527302742,0.0001822335273027418,0.03936905623977179,54.94996475009248,4.0,0.015998372109606862,0.9998966951882087,4.057094483952408e-12,0.03575319401802515,0.0,fixed-e3m4,0.0,12,0.0,16000,detail,0.8376020308088887,1.0019197513772088e-08,9.043998943525366e-06,54.1673747417517,1.7062111510313116e-05,0.8364541287560655,1.9170678569935262e-05
0.009464873932301998,0.0005351260676980021,0.041312922523251014,56.52280091610737,4.0,0.016495956107974052,0.9999188129530578,1.6152006457296635e-13,0.02792908784787561,0.0,fixed-e3m4,0.0,12,0.0,16500,detail,-0.22346544445254962,1.3594846901692168e-08,3.1718050195195246e-06,55.7185081129428,3.673175115181948e-06,-0.22195157504638874,2.2526712200487964e-05
0.010038856416940689,3.885641694068888e-05,0.0263782610269539,58.059377916157246,4.0,0.016997289145365357,0.9998946629042786,9.818396717787202e-13,0.02872140239675151,0.0,fixed-e3m4,0.0,12,0.0,17000,detail,-0.6296045812146036,2.545628476603216e-08,5.886174221814144e-06,57.23498869338073,4.349819846538594e-06,-0.6312429644378059,1.6270716514554806e-05
0.010739574208855629,0.0007395742088556288,0.034539837877289724,59.63183212513104,4.0,0.017398164374753833,0.9999027234234446,6.06259906881996e-13,0.02674061602456175,0.0,fixed-e3m4,0.0,12,0.0,17500,detail,0.24027059966212014,6.6507970592727965e-09,5.212298674450722e-06,58.78880540514365,2.986258778037154e-06,0.24224886103424922,1.3842957741871942e-05
0.009595708921551704,0.0004042910784482958,0.038753147251725906,61.19817316601984,4.0,0.017883247463032603,0.9999148167388198,1.9068983677036503e-13,0.030801228087550758,0.0,fixed-e3m4,0.0,12,0.0,18000,detail,0.038881036287665455,6.201202083731046e-09,2.945556616396061e-06,60.33134103240445,3.151004420942627e-06,0.03759635864033912,1.991257340705488e-05
0.011153273284435272,0.001153273284435272,0.05394082587850892,62.772541291080415,4.0,0.018333080457523465,0.9998950875270862,4.612444386029281e-13,0.02248192532435377,0.0,fixed-e3m4,0.0,12,0.0,18500,detail,-0.7133117492548724,1.3577082740123773e-08,3.00362648886221e-06,61.88594781444408,4.411458121467149e-06,-0.7139732912929925,1.7802602087613195e-05
0.009918336756527424,8.166324347257635e-05,0.03196848500225037,64.34319341601804,4.0,0.018754372373223305,0.9999293823792049,1.8966080786833408e-12,0.04040804199267109,0.0,fixed-e3m4,0.0,12,0.0,19000,detail,0.5741813849949705,8.931382354480041e-09,6.861343536002096e-06,63.427491057664156,4.91471746499883e-06,0.5748537699016354,1.765820343280211e-05
0.010047553107142448,4.755310714244822e-05,0.024610750071666534,65.84912241599523,4.0,0.01915487227961421,0.9999431487901195,2.429358643546273e-12,0.039120530850747744,0.0,fixed-e3m4,0.0,12,0.0,19500,detail,0.7213609565127088,1.1727557269732808e-08,6.872258381918073e-06,64.91203252458945,6.458414645749144e-06,0.7209021507632114,1.9971226720372215e-05
0.010191105306148529,0.00019110530614852884,0.04988550949836566,67.3824666661676,4.0,0.01960220537148416,0.9999295042150614,1.5232208771982993e-12,0.03525799742497772,0.0,fixed-e3m4,0.0,12,0.0,20000,detail,0.07252975193372341,1.4057936424629957e-08,6.8831814132863656e-06,66.42443977156654,7.367153557424899e-06,0.0718774041616072,2.261453482788056e-05
-0.008211534470319748,0.01821153447031975,140.90449554675365,0.004221583949401975,4.0,0.0,,,,0.0,fixed-e4m3,0.0,12,0.0,0,detail,,,,0.0,0.009088093414902687,,0.0007589447195641696
0.011761079542338848,0.001761079542338848,6.7449310810908525,1.4677611668594182,4.0,0.0004341250751167536,0.9996735966642875,1.211193967829299e-09,9.903931860948797e-05,0.0,fixed-e4m3,0.0,12,0.0,500,detail,0.7738524071914906,8.659080389768074e-07,0.0006062780157662928,1.445675253169611,0.00048273708671331406,0.7735511818008322,0.00032055668998509645
0.005986402742564678,0.004013597257435322,3.60853815457891,3.000509375007823,4.0,0.0008740832563489676,0.9996378327756316,2.758728180928683e-10,0.00019807863721897593,0.0,fixed-e4m3,0.0,12,0.0,1000,detail,0.10354171683772834,7.334091909761094e-07,0.0002753792214207351,2.959497201954946,0.00037792924558743834,0.10384012328733348,0.0005992037476971745
0.010915638878941536,0.0009156388789415357,2.643338692425131,4.568086124956608,4.0,0.0016219164244830608,0.9996222611760311,8.036923468567754e-10,0.0,0.0,fixed-e4m3,0.0,12,0.0,1500,detail,0.781763836619269,6.36851420197723e-07,0.0003348379104863852,4.507044251542538,0.00024567946093156934,0.7827334728826382,0.0005702832713723183
0.010843801312148571,0.0008438013121485708,4.719777727615302,6.396140499971807,4.0,0.0020146663300693035,0.9996215884461875,4.218757226665689e-10,0.0,0.0,fixed-e4m3,0.0,12,0.0,2000,detail,0.738175815588557,4.691637467968359e-07,0.000345277541782707,6.313339595450088,0.0005233022966422141,0.7373941392738399,0.0005719116306863725
0.009296637028455734,0.000703362971544266,2.0588411670975484,7.916882833931595,4.0,0.002444874495267868,0.9995831071675232,6.039804514459936e-11,9.903931860948797e-05,0.0,fixed-e4m3,0.0,12,0.0,2500,detail,0.14851541005320873,3.807830026339223e-07,0.0001164384520961903,7.814200345426798,0.00013161842070985585,0.1469960898296958,0.0004722382000181824
0.010184203274548054,0.00018420327454805353,1.227771327147518,9.461432500043884,4.0,0.002852290403097868,0.999685368454696,2.370175501411178e-10,0.00019807863721897593,0.0,fixed-e4m3,0.0,12,0.0,3000,detail,-0.36239051087021623,1.0461365931691399e-06,0.00023096491349861026,9.338914681226015,0.0001528542925370857,-0.36332940267307134,0.00045587142813019454
0.009060028940439224,0.000939971059560776,0.7921839437552697,10.982017499860376,4.0,0.0032652905210852623,0.9996345342636289,2.1076379915546437e-11,0.0,0.0,fixed-e4m3,0.0,12,0.0,3500,detail,-0.19899986090580543,7.928138971711168e-07,5.847274587722495e-05,10.84016539878212,9.485139889875427e-05,-0.19732414291493894,0.0004231398634146899
0.009096728637814522,0.0009032713621854784,0.8889685882119288,12.469299499876797,4.0,0.003688832512125373,0.9996755982352611,2.5313461883506245e-10,0.003268297514113103,0.0,fixed-e4m3,0.0,12,0.0,4000,detail,-0.20038334853279527,1.950561920495358e-06,0.00019877630984410644,12.308327273931354,0.00014449207810685039,-0.19623476061053557,0.0004400558245833963
0.011407203041017056,0.0014072030410170553,0.9104599777627098,13.953688541892916,4.0,0.00408345740288496,0.9995451774137976,6.086884160756489e-10,0.0,0.0,fixed-e4m3,0.0,12,0.0,4500,detail,0.11886752208893744,6.684218700891004e-07,0.00027554522966966033,13.773002623114735,0.00020414926984813064,0.12496374035456602,0.00021234476298559457
0.008758698590099812,0.0012413014099001887,0.3759157812016603,15.469726250041276,4.0,0.004482541466131806,0.999680183964461,5.1266463392026026e-11,0.0,0.0,fixed-e4m3,0.0,12,0.0,5000,detail,0.8571419487944038,1.0815255687035566e-07,5.830229929415509e-05,15.269212456652895,3.914011176675558e-05,0.8577278745548592,0.00014805958198849112
0.007291018962860107,0.002708981037139893,0.434097768459208,16.931159334024414,4.0,0.004893583478406072,0.9996677751842846,7.105035990213581e-11,0.00019807863721897593,0.0,fixed-e4m3,0.0,12,0.0,5500,detail,0.5830015501240059,3.161735362640764e-07,6.713012407999486e-05,16.712422457989305,8.67243652464822e-05,0.5825847054426382,0.0002995176473632455
0.009965378791093826,3.4621208906173914e-05,0.4684761856561641,18.42151441704482,4.0,0.00529379234649241,0.9997050967761186,8.434052739032259e-12,0.00019807863721897593,0.0,fixed-e4m3,0.0,12,0.0,6000,detail,-0.01161673676170426,2.1283074993120306e-07,4.0326172893401235e-05,18.184356290614232,7.259002450155094e-05,-0.010126592250885488,0.00013647224113810807
0.010206923820078373,0.00020692382007837275,0.42739383017223104,19.899519792059436,4.0,0.005748792318627238,0.9997093147044889,6.778523891421871e-11,0.0,0.0,fixed-e4m3,0.0,12,0.0,6500,detail,0.28613903255579864,1.354296750433941e-07,9.059898729901761e-05,19.643779245903715,5.545722524402663e-05,0.288469231162567,0.00018413044745102525
0.009852079674601555,0.00014792032539844534,0.579980614639449,21.34930262505077,4.0,0.006196125410497189,0.999663098208034,4.56622550994805e-11,0.00019807863721897593,0.0,fixed-e4m3,0.0,12,0.0,7000,detail,0.5841153375091731,1.2619482740061904e-07,3.905997073161416e-05,21.075697641586885,0.00011191916564712301,0.5858151077401845,0.00015890006034169346
0.00946736615151167,0.000532633848488331,0.11719453243407867,22.88889666693285,4.0,0.006595708429813385,0.9996679522742217,3.716652715906105e-11,0.0,0.0,fixed-e4m3,0.0,12,0.0,7500,detail,-0.46648061535987817,1.4627477968430404e-07,4.829233876080252e-05,22.597047760151327,1.8267859559273347e-05,-0.4623630381229458,8.102090941974893e-05
0.008438549935817719,0.0015614500641822817,0.23513857634644977,24.40981787489727,4.0,0.007032874505966902,0.9997669333079532,6.559689406675421e-11,0.0,0.0,fixed-e4m3,0.0,12,0.0,8000,detail,0.8891027262228846,3.6622581322058006e-08,9.358365059597418e-05,24.099299121415243,3.957302760682069e-05,0.8893290419800243,0.00010852809646166861
0.010869110003113747,0.0008691100031137464,0.6106234381961082,25.98739541694522,4.0,0.0075162905268371105,0.9996604804078215,4.860013304012798e-11,9.903931860948797e-05,0.0,fixed-e4m3,0.0,12,0.0,8500,detail,0.43796670259323245,5.621475087500492e-08,5.6882057833718136e-05,25.657663740916178,0.00014738374738954008,0.4328062189375845,8.852333121467382e-05
0.010050124488770962,5.012448877096155e-05,0.286615183235998,27.55140749993734,4.0,0.007961123483255506,0.9996862943541283,1.2329142799220302e-11,9.903931860948797e-05,0.0,fixed-e4m3,0.0,12,0.0,9000,detail,-0.8190079144689799,1.7025231537375412e-07,2.535966268624179e-05,27.200915671652183,4.351698953541927e-05,-0.8218200485802813,0.00014379133062902838
0.009820941835641861,0.00017905816435813925,0.13162685526620818,29.09339383384213,4.0,0.008394164498895407,0.9995918202314328,1.3776502071474612e-11,0.0,0.0,fixed-e4m3,0.0,12,0.0,9500,detail,0.5520266743710385,1.2269033732528515e-08,2.0674098777817562e-05,28.724918853491545,1.8414297301205806e-05,0.5536173315425015,6.176018359838054e-05
0.010723416693508625,0.0007234166935086248,0.16868712795827326,30.643548124935478,4.0,0.008818997535854578,0.9997664375249005,6.338540844677388e-11,9.903931860948797e-05,0.0,fixed-e4m3,0.0,12,0.0,10000,detail,0.7754119196854083,7.372128206447234e-08,8.305230585392565e-05,30.2567730974406,2.9848153644707054e-05,0.7759607923521503,5.613207758869976e-05
0.012037781998515129,0.002037781998515129,0.5701487927226628,32.16620408394374,4.0,0.009254831587895751,0.9997177868543602,1.641426363804465e-11,0.00019807863721897593,0.0,fixed-e4m3,0.0,12,0.0,10500,detail,-0.5400857778339555,1.1496562351497247e-07,3.960905451094732e-05,31.76113451551646,4.454152804100886e-05,-0.5387871507171837,8.172204252332449e-05
0.010968543589115143,0.0009685435891151426,0.09994109611408111,33.671972499927506,4.0,0.00968849752098322,0.9995914006412017,1.681848991337574e-11,0.00019807863721897593,0.0,fixed-e4m3,0.0,12,0.0,11000,detail,0.9334964562385328,2.617699139238406e-07,2.1225640011834912e-05,33.24892235780135,8.843107934808359e-06,0.9336640517785784,0.00015450193313881755
0.010570000857114792,0.0005700008571147917,0.11676714091707951,35.22631104197353,4.0,0.010097538586705923,0.9997037669920135,2.1365752219787255e-12,0.00019807863721897593,0.0,fixed-e4m3,0.0,12,0.0,11500,detail,0.6157719693634022,3.638389254347622e-07,1.5203172551991884e-05,34.78512235800736,2.1302294044289738e-05,0.6177489104300088,0.00023356957535725087
0.010988522320985794,0.0009885223209857939,0.1350760687299888,36.70380841684528,4.0,0.010509913554415107,0.9997031673251728,3.6025549551490073e-12,9.903931860948797e-05,0.0,fixed-e4m3,0.0,12,0.0,12000,detail,0.5687699647000574,5.005686426793334e-07,1.5308509318856522e-05,36.24477656115778,1.3888749890611507e-05,0.567666248318441,0.00026725471252575517
0.007909640669822693,0.0020903593301773073,0.19587769451880657,38.158793499926105,4.0,0.011176622472703457,0.9996988007442152,4.39502563242402e-12,0.0,0.0,fixed-e4m3,0.0,12,0.0,12500,detail,0.606737786720622,3.40310862822627e-07,1.2258096830919385e-05,37.68177443370223,1.3968407074571587e-05,0.6104834335010477,0.00024267063417937607
0.011144953779876232,0.001144953779876232,0.10674838120984138,39.66799366683699,4.0,0.01158266351558268,0.9996888464448389,1.181580345611094e-12,0.00039615727443795186,0.0,fixed-e4m3,0.0,12,0.0,13000,detail,-0.6112368070739166,2.1822267718772135e-07,1.0848159945453517e-05,39.17251288681291,2.585780202934984e-05,-0.6103721593653058,0.00021431288041640073
0.009477424435317516,0.0005225755646824839,0.17590283992837466,41.16355024999939,4.0,0.01199349737726152,0.999658071425568,9.58763834534343e-13,0.0,0.0,fixed-e4m3,0.0,12,0.0,13500,detail,-0.4036986116625434,1.545171068554734e-07,1.1609698958636727e-05,40.65035251737572,1.2910854820802342e-05,-0.40412042793071823,0.00015425057790707797
0.008777433075010777,0.0012225669249892237,0.07927468355836431,42.66960220900364,4.0,0.012388205388560891,0.9997056292864467,4.704833063127435e-12,0.00019807863721897593,0.0,fixed-e4m3,0.0,12,0.0,14000,detail,-0.8255763265047726,2.1647600784924813e-07,1.5925412299111485e-05,42.13872807379812,1.01229879874154e-05,-0.8256258001548256,0.0001246375759365037
